building_id,total_price
mropkkkffhraUvIE,29433590.0
yJhqkUM4VmGg5VRs,7192315.0
WUHq0sIaM5l1qJAb,3822240.2
grWRtLcbkbCNPSuh,1193114.6
bnSKI0Y7RajX508O,1307553.9
TfQYUTwYS2SAjXjt,3823031.5
ACDFlrbLezPLJcSd,2691134.2
yjwou6RoHqVkckh5,2279497.0
J23TUiDxWOzyKbMd,3156584.2
kOeu34mEm15D7ceH,3866598.8
hFJkITGA5mEAWUBs,7278158.0
mgRtRC0dAHJYefG9,2881320.5
IiKdrYkWWBLFdecd,1117209.8
NypRNWbAe9GesNSs,8397385.0
MyzoWLzp2edD0DN5,24142792.0
x5Z87coH9ncrYtUp,43680776.0
S7WAHeKKysLgVFKX,5377207.5
DM4wLzEdebVGElaK,10413516.0
xUEclHDe86IwnTF9,13477016.0
kS0xdmbnG7Xr4blu,4475019.0
l0VSXdSo06O3Uykq,3393694.8
fspGqQCzIg4ta1g5,1028072.2
xZm1jQC8sp4hzOKf,10380201.0
UnmvQlHKQ6oaopHq,6151185.5
G8RtNOokUUJ3y0mo,4727698.0
DPo0TTPWjEPiFKt6,6496947.0
HnakNJdQuL4MA4SX,6880059.0
VVYw8SLP9BAeHMSK,961390.0
s26SIwKvXnk0HVYb,2538555.0
L1d5FjlJOW8vAjfy,2215538.0
VPVwIYZEaBvL4LmM,7270152.5
oyHXy6txdwza1anx,4817165.5
r2pYrJyFNiKxRPEr,19800732.0
gL9YJa6Hg0auqjoA,6870171.5
ySBcPtbbD5OyxXlQ,2474221.8
a4W53VV6tGb0nQ1S,720895.75
ZhpGpjHQiQtMdPmu,29537632.0
o5WEkGvB1eEYaizV,22557748.0
UPe91ZiJdGPb9jXF,7237645.5
xqWGiSbTVA62DLIi,743955.3
zRFJKr6avAdtCzzV,5985051.0
pOo7P4tq1StrLIim,9597169.0
TRoyISdEgY46rrHt,7212475.0
a6X1j0ceOLK9Zul5,2110143.2
o39rAAPMc78NeZpF,65196856.0
GEwXqTQq3VtRDndY,5899768.0
QQPOrvWdPxITfZm6,3026655.8
I2wUxBlLHBI73DpI,3500157.0
cw5WVxnk8uUJWQjp,698674.1
ETddqyrCu2t2c624,1583822.1
LxYS5BUnnsK7wy7U,6442454.0
xZmneOtfG5gtBdFL,1982940.8
CJe48n1uYGV62dlY,40385788.0
VQUuPxwsaeym5wLT,15284486.0
TgdfX4eRcgJzDvSC,3995113.2
cG7IL93W2fiAZfbn,13734624.0
S0JrlItgTFKFKFNv,16959998.0
i4Q9AEuaHX8bz6sz,4422955.0
AezD5r4pEaCOOd6W,1610734.9
KCIwzXiXEaaHchRS,3862787.8
vapWTnvD5TR70yd3,3108049.2
MlZnXBoZmuhzFQ0n,1940976.1
B4kbXmj2iocDnFOm,22963162.0
LJiCzSHJP9ULp7yy,12207932.0
Y2VIcxWHkaBetbjK,1956430.8
jzqkxx25rZWKoaqh,3971151.8
USRjVK7fMgAHIKnp,1685071.2
MssxV7BlZimrvtLx,1471407.2
y8o8gG3Gq2OAmAbw,1867717.2
InRD5bKWxX7jfU7z,1939412.6
swut20bC5rxSYDPg,2539049.0
oBVMB8lJfLe3Tn8P,1950789.2
TTdDAL7e1p2hXZEK,2731811.8
bJWqohoCAKQdC5UX,5608431.0
r8eHXO3NmN5UF0Qe,539233.8
JMIfza9pH4IzyrLE,613973.06
XqEZGG8TV8VSaNt7,23836274.0
ndPv9mW2P4HA78xe,5290036.0
LBmPkZ6ZAsqlfhZO,4827513.0
KxyJSBUdx66CF8ZW,670899.2
gpGhNclgQyCGvJs5,3690632.2
GXdLm1dKLgoeDHJB,3723354.5
JSIjgKHnQ8aLeTNz,4047089.8
btpBGMGarD0Ip3ih,11515987.0
OYzLPiQurrdBx982,4650883.0
M7piGN8jVxEID61c,3141748.2
radzXNIBJLyeRqMW,4195672.5
GZMZqM9nHaZko0Gt,22575352.0
gS9pM7KqRxaqxKug,2024335.2
SBRh6pAvn0iWReC7,3969837.8
RnxPkotJJ407bRn7,1388884.5
mGJPQkiZVWu9ldhY,21333184.0
g0cHpUH4OST4z3zn,989760.94
T2QRhQQPeZKggqYB,7089484.5
XC33QfzScVwphRzl,1525699.8
TsAtTUoWNNoyQjmH,4701162.5
YwhIfBrHPDo42jdP,4372018.0
cCHh0SwCmNBMnPde,1288527.6
CBY7IAtNxQ9topu1,1069515.4
D23Apq6I5YyVtb33,6111931.5
hMkcrByraKLrlEfI,940308.7
LAsPHDsLjX0QG1bm,917126.8
nr0K8NXSISOwkCDC,6736770.0
dbizIWiedif5EA4L,8038328.0
bNdAtOExaJEgiOrl,3202696.5
mXWaCEYFjmpvJ4Ym,3168624.5
zFgogwQvi6ofvCaI,877552.2
NDK5iAnKVEWxWf1Z,6491682.5
GEW7ebjkIjU4cC0N,10701434.0
Ax5Jap8L5787Qcng,796422.3
bDFziwHEKdsfYQrd,32435050.0
Hfz8mHJHcccEwmwV,2586383.0
Fv4kRZpAPxxsL9G5,5267573.5
NQGaUus1pLk8nL9m,1100514.4
fV43us1I0jFzhzBr,3329997.8
vxZOMQ7AXVkwzWwz,8432286.0
sp6UiQaldkxNUi3n,27574722.0
xXBH5hB9Z8R9vwsT,4987999.0
gpNX4IwSeBjnx5YI,12176700.0
fZDiHVvKZhAf5DJQ,3611808.0
htgpgechdJGuwpE7,1519831.2
k1JvBn5J9SB4xWh4,11326490.0
xUiDiVBmmjoIaAQc,1901005.2
dopvQJkdnEqJhlZC,7713034.5
tvl6zmkJ4zDUIh04,1217790.1
o1mCMJoGymPmkHjs,10864837.0
uCSbgDdk3YZpf22e,2160323.8
CPJxp3E60wlOGCua,995858.4
u3InulvM455kTBbU,23506104.0
FVLcLAFr3rUS7U4q,26089152.0
waMsxG3lj1xo80im,29103776.0
b3IVdsDueVmA68Pl,3148836.2
dwDcbvqMPPEkWGHa,4834760.5
nyGBqFINkkalNMyb,8905182.0
Vce6BKaSd0sKRxxk,3469002.5
s8F2ioHplrv591qL,4089702.5
uAGC5KWzQrjUyPi5,1362786.4
aKlG22UMr5VCtdqj,2014634.4
wLfjUcyDAAiJlyD7,7434628.0
kBgBfhqkHQjdqjHP,11056644.0
fT6ZW2YPAi5Pujyy,1609818.0
YVIslQK4JZFYg71H,49099628.0
PKrsn3Wk8AluvBrW,4834212.0
txcB4dvv72U2rxAA,1049165.2
p7Wr0PVX2Vz0qvla,10551491.0
dRfWgl8rxKSWULFk,11861414.0
rtWsnOeGoqHnbhqN,3381979.8
xIiKudKHXzA5PA73,7789283.5
okE7UIeQZwR4OEYy,375235.84
r3kckhLTVy9EhmZo,1590227.2
uV2PKFb9yaRd0DP1,20464842.0
n23lmtTGABZc9DV3,5023440.0
EnivJJTKZAZ8x1zL,4486218.5
sfsPpVTnsIrneZwC,11427372.0
dvEWziRhx7kUL7S9,2082915.6
Q6R6wuHmCy3gJihJ,2939405.0
C1d7VyzBbAy7FLdM,20100852.0
DxSoCv8p9O0bcG89,863401.75
ipwl6WZGjlb3avC7,15004704.0
kCAuIofOeYYItmPN,4604078.0
j0ZYE4fsvQZ3Ya2Q,968828.6
q8RHvmOGLmj6ZyOc,9543630.0
HF609M8WWqHpHoUe,6126801.5
Pm1dNzvJrJUnqpaQ,8019537.5
W8jHpL0ohyb17PsH,2830378.0
xZ3FGOvOE889JJn5,5086529.0
lqynac3jRZFOWtGW,2164031.2
bpMGIbZ7NeOjV7ab,3251062.8
t8KD7EZ4DF58fDIK,936612.4
Ckj1xZMHk889gsC8,3705999.2
lEFQ3O7xG7O5X4K0,1957026.1
zWOi9XoLAA7oMnjY,3067240.5
bdxjfUd3zZIrWcJU,2015472.2
fxFQAEk65ZX5N5Vp,836457.9
HZecM43tydRsGo0e,2001417.1
Qw07JgdcSN7DBvnH,11498012.0
d3PWm4KwupdbKXa2,9166612.0
QkRxTNF9uBm7fNIR,355611.9
wJMAow6edOuEu1Gm,2994973.8
W0UZ7vZnIM25f78t,11557620.0
zD8lJFo01k96JaIj,4291886.0
styPgNU0hkCPo6KY,1101374.2
BZah7JRcfJu5olg9,4594735.0
EDZjdBmcWlptDJp6,2264812.0
sKyKz1xXaUjY6xtu,1627677.6
wpe6MXM4N4YTSHD1,443056.44
IUMvfSjslr1jYxNJ,37616780.0
u4zSBxDlOnRXXCiz,13400427.0
TKVwJQ6YsbDrpOz1,41278188.0
X7RGMc9FhLB4uLdl,1555879.0
KdvowSeFD45pc7rg,5777270.0
l9tX0tJNqoUTCP0N,1159016.5
S8qksMlhVnjf8XV7,4331442.5
IvfXiRVMv9PWcbY4,2771583.8
XApOIAH7ex7OIShs,1133820.0
jB1SPx7v6AhV0Kq3,3141670.2
SSc0qLFnxOlZDSJe,6508041.0
x17nkUX83lWbXN7E,6655110.0
jZeVogCRAcIPrl6E,12156117.0
MnTHaMBE8tRjhFVb,3992154.0
yoq2RzVNn4vVytmd,3227729.2
vvkG7kIo9NdtOCO3,2943239.5
nRYCxQ17BegNW7Ci,1679371.2
EM9GGSp8gOqpfKvB,9525444.0
cDszzDh7t9ctcRdf,8027480.0
Dx9N0NUQ2i3xcICt,43583324.0
BiP1edeTkOa43dXd,4492966.5
lSayMEZNzixOkdz2,4642078.0
qHGgKnNLFnYkSPuY,17190382.0
eaSIgZwjjykzTXBD,7683074.5
FkzBEMn12XXaYuia,3091120.2
Qc4NMTpWwF60KOQB,5683982.0
Gc57QhSvn62oOaJ1,5014623.0
aDcrIAJBVdNmpOXO,1219498.6
kRTHvDH3crrqBEG6,14763683.0
Aqqn7Qg7MmuyD7GX,5393961.0
N3bXu9dkoWPmaCOt,1165198.4
mDYs4uNeBu5gZVWw,17450570.0
xVV3N8GscTY4khZt,2844408.2
uvZdCFhmOL10RqUp,10205246.0
BNlOboFydS6aK3L5,17604084.0
GBwzPdLCmwncXMb0,930852.8
lrK4i6PwxdSTxGok,1722355.4
KGwybQ3JBK3B57AQ,11748272.0
EQxSlkXapWX1O1oL,7245636.0
e0ZthdfZebEbjxJC,11144192.0
mTM9ez8vF3hOI9yW,1613029.9
W4yAPWM74L6CAQh7,5847015.5
NHgNZ2t3ictFdhQ8,2850289.8
Aa4mHZkiqy2pD7xe,10806596.0
TYTT8hqR19ZduEEp,5235550.5
ixdD7PtifDqUojmf,3343959.0
nKQFTW4ZS8rI4J1q,4331802.0
AUsLTBrxY6uk221p,3214363.8
x1GgezXUKq9w1o33,3555964.8
dmALtfx0siK36bGL,197927380.0
jhw3StNCT3Y4tMsg,5960620.5
YETNkiTGTqhjtKXu,45443960.0
la6nvQwvGmrVajyN,2775869.0
tv7RjWMz9foafCOj,2304882.8
D37yFHqY7po4FRku,1349558.1
OdEdNP0vl6IQyKox,15532971.0
orFtI4YOdey9tLhT,5504162.5
YTHEzqLSaxaO12B2,3465666.0
fj2wk1pL4haLpsiu,21767102.0
S1ALVF8gg0vnyFI8,3640483.0
qkAE19eICDF7f4gv,7947202.0
xu5b0JfaP79FNzGf,1948128.9
f6URNXTOEWdys2l6,1231113.9
rkX83JeW3ptzqMD3,3657883.5
AbA6Ldn7NG06ceEW,27359768.0
tvW26r3R6cEB25O0,11043429.0
pIXBs8d0CisxOg11,2911209.0
k9JtG5bQPnSjxh2W,31682546.0
Z8sybIa5VND8whkR,5295967.5
XsMLG18fNiv5Tye7,39381164.0
EAV2zvyKFEZgp1nL,24063076.0
LdnjIrGp2erkeX1o,7871877.0
dgiZqfypxXYuxbRN,3935617.5
wuk6Z0LXRbnIMRYg,12945599.0
RTxDPYzkhXIeaWXW,1897572.8
FPApAlOe6o5GV3l3,3192450.2
F322DVcWMPrrM7wZ,6121428.0
GgUXAsg7e9Gup7FE,7455772.5
X4St14v60CjGwnOu,13379204.0
ZJeDJ20CqeKBXQmz,4540365.0
cFdVdAtr5MWRseKZ,12271010.0
cPoyOvtlfJMFruaj,9639418.0
vHk29xb99jCqfPDw,15690550.0
wd4l1W0WUdOqK0p3,1461746.9
TJnL0SsoxZmmQ1Jf,4005054.8
CrcO4tQ5rVst8vvC,18734910.0
expAghjK5tiLneTL,1199797.6
S04QnnwBV8sv1maH,20538044.0
bw3nV7GU6CZTFP7x,1824108.9
p1XGrnD2YEZEYAso,2771279.8
UL51LBlG1YQfUgg9,50501350.0
CxKCaEWUJ7PUQzOu,5167985.5
RuThUVleY2FU7PMO,3627756.8
vz9DIykgPrDqR2eu,23164860.0
GVUjuOlu2tPVjvZh,2833356.8
zjtSbLEORNyH2xgq,4898567.0
G4TSOTOItkiDuefG,13616231.0
ebMiBXVTCIQtVCOx,3404411.5
pNEgMNvfn8iAYDDB,11054936.0
rP0LOj8wfLF4drbZ,1998053.0
zyuskp4urJNFYrvp,12794486.0
UeM0aaHYPvV1imsg,1264769.9
CO8PqBrQpoD6iy5a,5433856.5
BnTCOssRYXKdgihM,50570560.0
IigCUgevrZ8gvdzw,2013610.6
RIyMeqlV1Lgn9TDE,2977513.2
lijCA1GfvbfVNTr1,2237028.2
eaKTzqV2qwWnklvO,10440703.0
Hufd4ALJpdxj52b7,10586103.0
AbNwoCvMMGcpbR1g,5621116.5
vNxCWwkgO3HCijmo,9315762.0
fGWw7udiK0iUgCsr,944406.75
BF6nSLMvbyCFSgme,1151003.0
BiurZGoEcGVj4Oe5,3731430.8
LegPlfRXepvtlgIm,12341968.0
Ids1VsnKPNlmBqJA,16764869.0
sib8KOsZalGdMkZG,3249702.0
mcMCRmjnCGuMFyVh,1704116.8
MNkezne9mR787S4B,956876.9
SbPV23EysuIvHJMz,28866274.0
bzoNDLuPJzwrEZbz,7024271.5
VdPImslSLV6rjO1E,849038.06
ELVdaaO3kSyRBHOW,75413610.0
mUwH9RbTl81wJfOG,28176406.0
zr8TPZJB0CmfxaZQ,1536063.9
KmHuM9KwXpjzdmG5,12086181.0
Hs214UAJOjerxc1k,11776136.0
fQdZqY9jTvTvFnWV,5828559.5
MmfjeXGP5Nb4mmDA,2371095.2
JzFmaM4nufrutFRo,3027008.0
spPN1hLCmV4Z6WuH,19622000.0
xNNWk0RG0lZTpNvy,11071015.0
svkPYfCbm1OXudyf,5280107.0
sMClKqxV9oJIZRIp,1601501.6
DsToYhyzlMSSeICJ,882375.06
zwQYASX3ZqlQ0OYD,12242162.0
Qc8teGMgA8mcNDZs,4835646.0
toipRI7uHxpvjGNn,9912568.0
kg7XxaB3hTA0SeHe,5997284.0
isjnTth2O37umxoG,10159548.0
nHZrs776M5vDftOf,9412243.0
CpCpTrA7ZVtbnmlF,4204420.5
Pv3K56ut8DY6ml7F,39216630.0
Vvrl8h0ceFQSQg7N,29453752.0
BnDOkTKVTRD5zs1X,962535.8
praB2UREc0bCdIbc,2309192.8
zwJuZe0zF4y4cWgC,3694273.2
k8EOfvDOxp3miwT1,18200940.0
b45svTOqlCuEydYQ,14095104.0
hvEp5g2hEsDbHIF7,19583040.0
RiFJQMVhXixhasqX,5414143.0
IsfPqPay3tZk6xWX,11437904.0
VaWVBOZjvd7V4Jxa,2455583.2
xMQiJG3y7ocEgoHh,1539710.0
JNFAMZWnJooJfnF0,27862432.0
VzJnc8tiag7ZdZSh,8043442.5
W6vqYq04ROPoFiG5,7707240.5
FSulGbU7AT1b1HkK,11460287.0
HMr1ui6VViIsUvkX,1189451.9
ysVz0Ob4iL6DnQSC,539230.25
xWNQ7HwPgHPMhl6W,8765991.0
s7FY4j7gnQZtScMb,6534858.5
KQDrEj5Q9SRaVXAc,6951029.0
ONE3J0JsdPECgCtV,1983826.0
r3tZr3Iws7OaJjD9,4745274.0
gos0TUseGKhiI0k0,1607244.0
e4XunT48tDKAxEoY,3735226.0
q0vtbzqgRByIwKVz,2153043.0
b0AJmRYTmcjIvMmK,2606549.0
kbQPoQuUEs3DbODm,19310790.0
iyq76HqxImGjqlz5,7076542.0
Cje4zHdr49UNaNlY,766105.44
TGeEYSvzspLnHjwi,713550.3
VjQeHpwa68TvJwNi,1814978.0
L4Y33OXiRoNBxhvE,5394851.0
UVxtmPhpm439Hz7V,5183889.5
CpY1ae2drZS84ZRC,2777770.5
E0hresb30kFKhskQ,5216303.0
e0WxRRKuWLIQPopC,1102365.2
dtkshsxHZGlFHDpi,1011588.2
sl5SakEUnCDSZtBm,305784.6
Df12i1Zoq15x7Zgi,3211747.0
DBNypkpmu9yTyQoI,8351948.5
txo3wN9XlFBwRNPL,2768474.5
BTJhxYZEpg6AkL8u,5768532.5
F5byOuqXEDInJPLD,1444911.2
Oh2UimcDcfOY2GJ4,7042677.5
QT85ATxIyi2Ek9Tl,30250326.0
d3h3WvLFVx4oxoML,4722655.5
hBve0Su5Vvr8qrTA,60199444.0
Rht6wlmCZnVmba6m,3540666.0
oET6svipoXbE9hov,5922317.0
zj4MEhOGwhHSdGJp,9192770.0
LSWgIHfZQkyviYja,11080860.0
ACDZYe6HtZGR2uHU,7128671.5
yJvDWIZaFjlvW7cA,7652522.5
OMn1z95IhSNJR1AO,1849900.0
yXmld8dXB5HIm96X,7839983.5
wAY11bwlfog4ySke,11608589.0
mfynoanWMjKc3KfM,3351202.8
uixsoXSs2hn90W81,1544274.6
Vh9ywAsx2LIUqQkp,17275348.0
Y9n6NUZ31ynFwklj,10439329.0
D9OmFiSXG4FCMOUs,4766727.5
TUpCrki9fMI33UOR,1268784.4
faek0PFyqL1al8cf,6135332.0
ms8J6OfROoYgwi7O,13139535.0
PKzZAbeXIfRlrP8Q,4134699.8
ywINJCDvHjpKG2uM,3358449.5
HBJOPj5KdegCmuw5,18375594.0
cFr6pfSwdHlYBhF8,2254829.2
R1Ol7YDAaASneYBK,25630552.0
YkXtKV0otnhN8KBf,634173.5
NI1pw4fj8Sl7ktSG,2545274.8
pqbOhLDjh9nYoJd8,3638171.5
WqIFlWIxalzGrBkm,4458788.5
p8kyOgoGicarQUgM,30374922.0
HeDVG3G1HoCNEpCO,2829959.5
pKLS3iyt0xCIM7af,953779.25
hqCVglZtG8XOSlCj,3660040.0
ketBtMqO2ZqtE2Ct,3776215.0
zi6oEo4Zw8u6ACP8,2897888.0
Zhu79A7DfG450rev,1026309.9
xJWewiuEKCJHmQUn,6088684.0
M8lyNrXQK3PDYQRV,1873899.2
mLSaHzSfJoseFDl3,989440.06
bvtYz17BIljGGwPn,886910.56
JICzVwcXifrZlwT1,2674565.0
gQyQ1QiFRDfNtdZu,6214927.5
eRyZ6ttnzVGYbojE,10639461.0
bPXKARcF4JuxKfxy,3711488.5
fIw927BLsyg36A1J,6074138.5
T1QaLCFqXrgvbqWA,7591717.5
lRu6OhcH9N2iURX8,1642027.6
NvQSoUN6Pjl0EGPw,10705782.0
DnIl9VJDwBgJb0Vb,11356299.0
IhJM9im7iTvSYCE8,1365935.1
BLuCkiWrHGNfivGo,3256685.8
GzqG9MjNgZvP0K79,4228886.0
QkPcwa1KvlUgwe4t,1299255.5
ngwncvWKwVsaa7sa,5622580.0
JSeag8fKVmlvQfEv,30321726.0
EHLX25yV3Dr0sdtQ,4324570.0
Tkz5PBZtcBdWdQw2,1551974.0
LB583CPod3VoT4a7,4892553.5
KVDaZvPLr1aUwHPf,7255240.0
NEJMzRb16PgVW24U,1644506.9
OTxawATmph2CaxJg,25120962.0
Y6JWLgv75MMv9Zot,3206804.0
zglQelTjTz1DK71W,1578258.4
SGpdhlbnbWHvB4tG,14103010.0
Bmvo8Pbk0veBO74M,3610069.0
V7jBpNemYE5anoqV,5156608.0
nbOfRoUfwhjX3N4P,12777829.0
nTHn9Cffpt4NMQ09,5964800.0
UUjClUr5SmZIXZgc,4201158.0
QXiZ2RGSHrw7PQtv,17881478.0
iBRhJp7qRvgOlU85,2953029.5
hTvi5zyHWfNttRzt,1376465.9
rJX0YhKu4oRs3IJo,44452590.0
cVE63lKNzwFBQdmK,926078.44
m1IiSrDng7cXtprT,4199727.5
YBQMDl9izRDA0Obd,16866188.0
SXbkXAwBICiI4MUD,5284893.0
q2jTB8z12nZ2LaLh,2155477.5
M1mybexfUqd39KP2,6078965.5
ZILMY3orXsurGFmf,5822026.5
Ecnz0frca975Z5j8,5758551.0
oPX7a74B1Kxi6oWk,4899207.0
fsSuP3Lu4Kmf5dGF,614710.1
gtiDqHTfzxvt8pUO,377939.8
st6rizGiFVgjjAcx,1107856.1
iE64rHBtp9xXVy3f,6050636.5
faXZMf3T0bIkzcu8,7987602.0
E9FXcQr7XJDCKDTo,1533303.6
fHQDwK1QVsqZGx1k,2752833.2
FXszpRT6knae0jPj,12763117.0
NuXRn2TUejfTCvvO,3623137.5
MkHdFsbloNoAyefi,337611.28
TArFrYzdAjPYUB8y,2418218.5
rBc758SFf6iv7zSl,3476560.2
nflt4xSsG8BRLYEH,2397713.8
TsADeil2ddSe521q,903939.4
W4zFrvtJt2ThNEdO,1896910.6
jl1c7o30B9y1SSPE,926285.1
D4I6zMGc2fHZLUNl,23416784.0
QpzRsFoDADNDHHQn,40354064.0
L7RpHNz9s7Xr3vFP,6380350.5
cmO5XU9SfHbf7MXM,3267159.8
P7PaW9useOjBaCXU,1169736.5
I9cQNGu7Uz0u0Hc7,2842846.2
dsk2ACt44l0RsxM6,6285555.0
Z70jlM1s2Vya7nZv,3319699.0
lIsCqxKzGqpmTWcx,8510822.0
xAxg9u5vMgwNpvtI,1035081.6
RmN9ryqCJVqvq0r1,372291.22
gDrpuiZ6GsRopXfu,8719367.0
RafjKyv5cHZyD9iO,12548287.0
d4fqCXEQ29EGclNO,71690290.0
It5cnyx0siuLwjcZ,5256042.0
MBAtMsWrl40q1Jn9,1922128.2
Yyi3DQRiF9uWnUDI,7844695.0
ZWIoLwmZIiYimYX9,1585354.4
kA229z7EQ1z0pQL7,1305544.1
NlY1cCK2FwzhBDfi,7652508.0
MfSL2nWsCYw80kCa,9019748.0
FAFilbBh3PthlH6B,9902514.0
U4Y7pypXZ5QCKqLR,16313630.0
Z4xzxquPt2yhFzkP,11337751.0
wOOsSKgN5Y9apSP2,1689628.5
BP90bHsS1MMgCGaU,10786950.0
uebHIWtg5LPTEfBx,1884144.0
uGaVobkG3tTAnH3q,3481108.8
fXG45WI2cii95NAH,10837827.0
AzATn5TwDtc0rXKz,40289770.0
Rd2UwotkWmg6Apt9,11677364.0
WK9MYT2qMX6M2P20,2256122.0
DhdpmJfa2dhGqbrx,14685299.0
JgiknYbHedpVjCXd,2474108.5
xCYORLRLV8UCbKkF,9579758.0
RRhGzxFfbRrTxh51,12042989.0
KeSWaoqvboXgvDC0,93253130.0
homKqTkw1qu66e8L,7616671.5
hP48YabQpjk8HpBj,473656.78
bviQQzwkLf8CdT7m,7685808.0
YmgqI4xX0RrPyPAY,2433543.0
zmdpTfjWtjBsHeAN,748121.75
n8spycHaE7ASjWkh,773845.0
dmRuoCtyGrXzfuUU,3281323.8
EMmWb3ptEwIK7lyX,2820731.0
gkZOdnAaAvaMKJmz,21639314.0
CSieQHAS9Ir7kIWT,887186.3
qgyKyAgA1MdTWSpi,4429193.5
QpV804nVI8xodQ70,1789124.2
rbBMo8q5eRptazS6,14473048.0
tJI1PHEbEqORY5Jk,2460151.5
s6nOoMeK4kVRJHEO,736677.06
CYuBdsLaQOnSKyKO,3001587.5
Sn8jm005EZC39IpE,976190.75
JlZR967gtD2U4Q0M,2918698.0
lyilnrLy2FGOEVrA,2736306.8
R0UGHIYjbwSqXEIR,23117720.0
DCRUqNVC41TE7ymB,2109668.2
uvgZjI6AlDUhKx8Z,2249459.8
CUZgshaoOGbLgYYb,19234880.0
IKxjxIFYzuzC1X2m,2467670.8
gz0ofNVc7linVOWa,12424421.0
pfDGRsDNLrOP66Hd,4922563.0
l3nvYht6aBBKlB5u,5028789.5
rSzuLBJCw7KUV94w,2457712.8
YNl1tyTIz9Vssg2M,1605535.8
H44ei406HjCzgJ3K,2006223.2
Mu8oq3085oi8xc4z,1378496.8
R6BqyHclfnZKYGh5,1125408.5
YyoRZu5jh3VyHugl,2453046.0
cXPKJ2QGRBv7sCnF,89554510.0
BUk8BkBwGwk7q0M2,2193080.5
uL5gPiDwEq1LLsvY,6953515.5
FkyibDDU1gKy7maB,2115735.0
Sk6pZ4x3hn6pIJBf,4044902.0
t4MZYQXYkWlQbXsM,2897971.0
tYQkYg556QWemsZV,3518101.2
EWVCk6jKjtoZijdd,5614200.0
iGRaRl5d9qoKkclW,2867770.0
RrWKB9D1En7NFJZa,3860673.8
u0KMtk2pvbciKsvn,2876444.5
xAMubLpG83HV9k6r,4552461.5
nF6hC1Kod9I0UW94,5547660.0
OF1iDmC8uNOcLZLL,5701099.0
BZAWxiT6pepX4LmE,8999779.0
Mic10LS8xT3rUDxX,8216169.5
FGXwyMqdg5Jhi0H2,17672310.0
JwPYh8Qx5PkL8Z4l,288574.1
naAezsK3pCxbyt8U,1150786.9
jUXvDyjL6rnVDTY6,7755158.0
T4y1q8f7AXrbVBvc,1700992.8
vrQY0wBu8krkZUng,1215801.2
YSqzsV8JPf54X9uC,1875805.2
YbPeuPJfNEAzQg4X,1450448.9
gYtiuI8ihfNE18MI,3215007.5
td8LnLjne6JwXh2x,855387.94
d9mU6CkyxeD0AH8K,39431520.0
ZfYF0A0gBUTXLdLe,5348128.0
WGSX3hyOpaBENc89,1926699.9
p5hlYXIVEPXFU964,4179243.2
k2axWVK5uOXcK7AQ,2664506.2
tuj74zy785WqotFh,3012757.8
atiSdyqgkNOLAnsT,4143688.0
Xsa0m0lpCckhLmp7,6556413.5
pWDiCbtkgOP314QZ,33114922.0
jnYTuBpXrYFqLmZF,1507070.8
XGvn2dHJuOg47vKI,1484910.5
dJTt937MvGL2Uy16,2949137.2
tRvmrxtfE78679Dy,10746515.0
u0czJa8fdl3Ll8zU,12653701.0
kOqlfzJTXjPyYZ1a,8630951.0
fY8bDk4IC2izvDUd,2045560.2
ShM9bG0UAAlcLplQ,17210362.0
fZVN68Vm0SV8UZ3A,18723336.0
SLNBNHz2p2EVJdsQ,23557766.0
vlIsMyvcqcdqSRyj,625633.2
miLclu6SIrFHXKNy,3952901.8
KYXiC9b42hrMeceu,22190408.0
H391WAjVXR3BjCTu,2193791.5
PoobdpZ9Fanhd7CM,10255042.0
teER1Tiv61IlELjG,1107094.6
cl1lsGEciVsijy6T,602433.75
r7pKWQk7BQtS3XgM,601320.2
CKaEcoV7iTkZcoKc,9557693.0
mUXg2FWqfrUJHp7t,3801921.8
lp3YiYQAlwCPI3Q5,14399172.0
vSfz4UN6JOD6fTzi,3239197.5
RRAThdVumePAXtVt,866467.75
RNn2fGJMpCe0vuyB,7656033.5
lKUK6l6zyZOcrlKy,2942319.0
nsUp4joahGDAiGqX,6767730.5
PiPQpoZs6PeUkmQJ,5609319.0
iYR3DhQCxPVwuEwP,6228034.0
cbwdGwr6ng32ocPa,8545575.0
PWdJ06PhxIOnGwa3,30409994.0
Vz7iXqaf3o4K3mpB,1897028.1
n0JRk7FfRk0Bli9I,16298266.0
ifKEML7FXDZK0jXy,3633265.2
OEM4ljtalJyljyjJ,2206437.2
cNRoAtTPrQyGgXHO,6817520.0
mnjYWCocE3SaFy9N,7022490.0
LRdsKYho7O1GBOrT,27740788.0
V6qz8xhjzoo0TXil,13863775.0
ISFLQQ8YNteeZIju,31319406.0
cVjJpsaQI9cAtYMy,1215313.1
EehJDlpmfyWlr353,5838189.5
ZX4V8BnLLWEUbhCz,727151.44
hWnrUImTejlNIaM4,3005549.0
jsQPGtnQzluuQrhk,6603533.5
kfRs61LPP13Wz9LQ,4969311.0
zi63hysA5fLz8M0W,16240703.0
kxarjbZPs42D3EoO,21101744.0
hBfBqvUCwxjN8Fyi,6922239.0
mVHJLK3DYaeKkGrE,1096742.5
jIArj1CRJQtkwmte,1189368.0
I1p2rL2eCYslzGZF,484609.1
kc96MW5d3qcLyq7c,6818157.0
GnoN5SCf3X1EoEoJ,2272633.5
GDOjus0qzxyQQxr7,16160856.0
Kb2jdvczd51BZ3Rz,17241278.0
